Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,2018 New Double Layer Cat Litter Mat - Silver Ion Antimicrobial Protection,"<h4 style=""text-align: left;""><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/c962a42c-851a-4b0c-85a5-3fab9d09497b_large_712e64fe-f94a-4170-a472-d6abf669db8f_large.jpg?v=1545269460"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></h4>
<div style=""text-align: center;""><span style=""color: #0000ff;""><strong>Buy 2 Free Shipping</strong></span></div>
<div style=""text-align: center;""><strong>Buy 3 Get <span style=""color: #ff0000;"">10%OFF</span> - Coupon Code:<span style=""color: #ff0000;"">CAT10</span></strong></div>
<div style=""text-align: center;""><strong>And Free Shipping</strong></div>
<div style=""text-align: center;""><strong>Buy 5 Get <span style=""color: #ff0000;"">15%OFF</span> - Coupon Code:<span style=""color: #ff0000;"">CAT15</span></strong></div>
<div style=""text-align: center;""><strong>And Free Shipping</strong></div>
<p style=""text-align: center;"">(Please enter the discount code on the checkout page)</p>
<p style=""text-align: center;""><span><img src=""https://cdn.shopify.com/s/files/1/0066/0652/0409/files/agion-1_large.jpg?v=1544605609"" alt="""" title="""" style=""display: block; margin-left: auto; margin-right: auto;""></span><em>Improve antibacterial ability by adding trace amounts of silver ions. </em></p>
<ul>
<li>Silver is a powerful antimicrobial substance used to fight bacteria, viruses</li>
<li>Mold for more than 2000 years and proven to reduce the growth of harmful bacteria such as Campylobacter, MRSA, E.coli, Listeria, Salmonella and many other species by up to 99.99%.</li>
<li>Harmless to people and pets</li>
</ul>
<p style=""text-align: center;""><span><strong>Innovative Dual-Layer Design</strong></span></p>
<div style=""text-align: center;""><strong><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/61UQ6YGL3LL_large_d4f7b5eb-34a6-4a47-ac2d-21dd4be9fad4.jpg?15843061858896220663"" alt=""""></strong></div>
<div style=""text-align: center;""><strong><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/double_layer_cat_litter_mat_5_large_9eaec36a-c18c-4b30-b04d-e4679e47d0d0.jpg?15843061858896220663"" alt=""""></strong></div>
<div style=""text-align: center;"">The cat litter mat features a “honeycomb” top layer that lets litter slide in through the holes and traps it on the solid rubber bottom. Keep your floors clean by keeping kitty litter from tracking all over the house with the innovative trap litter mat! </div>
<div style=""text-align: center;"">
<div><strong>Cat Litter Types</strong></div>
<div><strong><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/2_large_19152c6c-289c-4878-879c-1ebc3941040f_large.jpg?v=1545277606"" alt=""""></strong></div>
<div>Larger Universal Cat Litter Catcher – Each size mat supports all types of cat litter, including clay, crystal, corn, clumping, wheat, and pellets!</div>
</div>
<div style=""text-align: center;""><strong></strong></div>
<div class=""product-single__description rte"" itemprop=""description"">
<h3 style=""text-align: center;"">
<span style=""color: #ff9900;""><strong><b>★ C</b></strong><strong><b>atches 100% litter</b></strong></span><span><strong><b></b></strong></span>
</h3>
<p><img src=""https://cdn.shopify.com/s/files/1/0068/3943/5334/files/41883462_237350033608031_5682117182473618679_n_00-00-03--00-00-05_large.gif?v=1544149454"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h3 style=""text-align: center;""><span style=""color: #ff9900;""><strong><b>★ </b></strong><strong><b>Cat-friendly</b></strong></span></h3>
<div><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/O1CN01SEcr6b1fDDesuCcYD__54403972_large_6a9876cc-25a2-4bd1-a060-f5a122b812f6.jpg?16623971120070736424"" alt="""" title="""" style=""display: block; margin-left: auto; margin-right: auto;""></div>
<div style=""text-align: center;""><span>    The heavy-duty EVA rubber foam is safe, <strong>non-toxic</strong>, and completely pet-friendly. And because it’s extra durable and soft on their little padded feet, the smooth, comfortable surface will make it easier for your furry friends to get in and out of their boxes.</span></div>
<h3 style=""text-align: center;""><span style=""color: #ff9900;""><strong><b>★ </b></strong><strong>Recycle the litter and save money</strong></span></h3>
<p><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/71gQy3WyXqL_large_6bfa8fe4-860f-46b7-ad80-34074a95e6fd.jpg?15529193813207085533"" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h3 style=""text-align: center;""><span style=""color: #ff9900;""><strong><b>★ </b></strong><strong>Clean with ease</strong></span></h3>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0068/3943/5334/files/41883462_237350033608031_5682117182473618679_n_00-00-26--00-00-28_large.gif?v=1544154457"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;"">The litter mats are completely waterproof in case of accidents, catch debris between two rubber layers keeping your home cleaner, and work effectively with all types of cat litter!</p>
<h3 style=""text-align: center;"">
<span style=""color: #ff9900;""><strong><b>★ </b></strong><strong>100% Waterproof</strong></span><span></span>
</h3>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0068/3943/5334/files/1206004_00-00-25--00-00-28__21_79154016-80db-4057-bf5b-3efa2c50ee43_large.jpeg?v=1544156191"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;"">The bottom layer is waterproof which will not allow any liquid to go through. Protect your hardwood floors and carpets from nasty urine stains. Regular cleaning by running water is recommended.</p>
<ul></ul>
<ul></ul>
<h4>SIZE:</h4>
<ul>
<li>M: 15.80"" (W) x 19.70"" (L) / 40 x 50 cm</li>
<li>L:  <span>18.20"" (W) x 23.60"" (L) / 46 x 60 cm</span>
</li>
<li>XL: <span>21.70"" (W) x 27.60"" (L) / 55 x 70 cm</span>
</li>
</ul>
<ul></ul>
<ul></ul>
<ul></ul>
<strong></strong>
<ul></ul>
<h4>PACKAGE INCLUDES:</h4>
<ul>
<li><span>1 x <em><strong>Trap Litter Mat™</strong></em></span></li>
</ul>
<p class=""product-description rte""><img src=""//cdn.shopify.com/s/files/1/0087/1959/7627/files/magnificent-cat-litter-rug-in-the-best-mat-reviews-by-wirecutter-a-new-york-times_large_93948f92-b09c-4664-bdf9-65ba63618993_large.jpg?v=1545269413"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<p class=""product-description rte""><img src=""https://cdn.shopify.com/s/files/1/0024/0235/3222/files/Untitled-3_large.png?v=1543806528"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
</div>
<h3 style=""text-align: center;"">AFTER-SALE SERVICE</h3>
<div>
<ul>
<li>Dear Customer, purchase any product here and<span> try it in the comfort of your own home for 14 days</span>.</li>
<li>If for whatever reason you're not completely satisfied, then<span> return the product within 14 days.</span>
</li>
<li><span>We have 24/7/365 Facebook Messenger and Email support.</span></li>
</ul>
</div>
<ul></ul>
<div style=""text-align: center;""><span style=""background-color: #cc0000; color: #ffffff;"">SALES ENDING SOON</span></div>
<p style=""text-align: left;""><img alt="""" src=""//cdn.shopify.com/s/files/1/0023/8560/8771/files/guarantee-trust-paypal_large_a3c48dc2-cd63-4ac8-b895-57dd7af2aba3_large.png?v=1543461259"" style=""display: block; margin-left: auto; margin-right: auto; margin-top: -15px; float: none;""></p>
<p style=""text-align: left;""><img alt="""" src=""//cdn.shopify.com/s/files/1/0023/8560/8771/files/paypal-verified-seal-png-3_large_7344e22a-03d9-47e3-b43e-3cb3c595d71b_large.png?v=1543461272"" style=""display: block; margin-left: auto; margin-right: auto; margin-top: -15px; float: none;""></p>",BestWishesGift,Home,best,true,Size,M,Color,BLACK,,,'396575701,10,,-315,deny,manual,22.97,65.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,M,,GRAY,,,'396575702,10,,-154,deny,manual,22.97,65.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/c1.jpg?v=1545469858,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,L,,BLACK,,,'396589901,10,,-222,deny,manual,28.97,79.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/slip.jpg?v=1545469858,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,XL,,BLACK,,,'396589902,10,,-283,deny,manual,36.97,99.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/M.jpg?v=1545469858,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,L,,GRAY,,,'396593801,10,,-138,deny,manual,28.97,79.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2_4541f0d8-c7e6-49ae-a40c-6ae2f6e96705.jpg?v=1545469858,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,XL,,GRAY,,,'396593802,10,,-147,deny,manual,36.97,99.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/3_256889f6-805c-491f-af2b-48d1e0c9b9d0.jpg?v=1545469858,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/20181219-2_590x_38506ef8-8196-441e-8fba-b2ebca947e7a.jpg?v=1545469858,kg,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/GM.jpg?v=1545469858,7,,,,,,,,,,,,,,,,,,,,,
50-off-christmas-sale-2018-new-double-layer-larger-size-cat-litter-mat,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/GL.jpg?v=1545469858,8,,,,,,,,,,,,,,,,,,,,,
swimming-music-player,MUSIC PLAYER FOR SWIMMING,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p><span><span class=""banana-qty-sentence""><span class=""banana-default-stock-msg""><strong>"" This music player acts like a performance enhancing device, you can listen to a whole album of your favourite tunes and you don't even feel the amount of laps you finish in the pool!, I love it! ""</strong>- <span style=""color: #0000ff;"">Jackie B, Swimmer</span></span></span></span></p>
<p><span style=""color: #ff0000;"">OUR HOLIDAY SALE IS HERE 60% OFF ON THIS ITEM! LIMITED TIME ONLY!</span></p>
<p><span><span class=""banana-qty-sentence""><span class=""banana-default-stock-msg"">Limited stock! 🔥</span></span></span></p>
<p><span>This device is customized to fit the exact shape of your ear canal for the best isolation and allowing no loss of bass frequencies, detail or clarity. Its all-day comfort is perfect for an activity lifestyle, even for professional athletes. </span></p>
<meta charset=""utf-8"">
<div><strong>THE ULTIMATE MUSIC PLAYER </strong></div>
<div>
<ul>
<li>High durability aluminum shell with clip, its convenient for you to carry.</li>
<li>Along with waterproof earphone comes four soft silicone ear cushions.</li>
<li>Built-in rechargeable li-battery, it can work up to 8 hours when fully charged.</li>
<li>Compliant with international IPX8 water resistance standards.</li>
</ul>
</div>
<div>
<meta charset=""utf-8"">
<div><strong>DESIGNED FOR SWIMMING</strong></div>
<div>
<meta charset=""utf-8"">Water Proof Device for the ultimate cardio activity, It takes more physical effort to swim 2 miles than to run 2 miles, swimming is a low impact exercise and easy on the joints and good for muscle recovery. With this device you wont even feel the amount of time you swim with your favourite podcast on or if its quick sprint laps, the intensity of your workout fuelled by your favourite tunes. </div>
<div></div>
<div></div>
<div></div>
<div></div>
<div><strong><span>Package includes:</span></strong></div>
<div><span>1 * MP3 Player</span></div>
<div><span>1 * Waterproof Earphones</span></div>
<div><span>4 * Ear Cushions</span></div>
<div><span>1 * USB Cable</span></div>
<div><span>1 * Cleaning Cloth</span></div>
<div data-spm-anchor-id=""2114.10010108.1000023.i1.773175a4HNBzWL""><span>1 * User Manual </span></div>
<div data-spm-anchor-id=""2114.10010108.1000023.i1.773175a4HNBzWL"">
<br><span></span>
</div>
<div data-spm-anchor-id=""2114.10010108.1000023.i1.773175a4HNBzWL"">
<meta charset=""utf-8"">
<p><span><img src=""https://cdn.shopify.com/s/files/1/2615/5970/files/addtocart_trust_badge_large.png?v=1518864633"" alt=""""></span></p>
<meta charset=""utf-8"">
<p><span><b>How To Order:</b></span></p>
<p><span>1. Click on the green ADD TO CART button above.<br></span></p>
<p><span>2. Click checkout if you are done shopping.</span></p>
<p><span>3. Enter your shipping address on the cart page and pick our <span style=""color: #ff0000;"">FREE Insured Shipping</span> option (limited time only).</span> <img src=""//cdn.shopify.com/s/files/1/0067/2890/8857/files/fy-4421_waterproof_mp3_music_player_sport_swimming_diving_fm_radio_clip_zp3020620601013_5_1024x1024.jpg?v=1528518868"" alt=""""></p>
<p><span style=""color: #ff0000;"">Due to huge demand we are officially running low on this product, so be sure to place your order while supplies last!</span></p>
<p><strong>Free Insured Worldwide Shipping &amp; 50% Off Today!</strong></p>
<div class=""p1""><strong><em>Limited Time Offer For First 500 Customers</em></strong></div>
<div class=""p1""></div>
<div class=""p1"">
<div class=""p1"">
<p><span>Hesitant? Ask our many customers from all around the world.</span></p>
<p><span>Don't like it? We'll be sad, but we'll take it back. Refunds are 100% Guaranteed.</span></p>
</div>
<div class=""p1""><span><img src=""https://cdn.shopify.com/s/files/1/1560/7455/files/trusted_large.gif?v=1477182861""></span></div>
<div class=""p1""><img src=""//cdn.shopify.com/s/files/1/0067/2890/8857/files/WE_FULFIL_ORDERS_IN_1-2_BUSINESS_DAYS_2_large.png?v=1535445006"" alt=""""></div>
<div class=""p1""></div>
</div>
</div>
</div>",winbeautye,Electronic,"earphones, headphones, out, phones, sport, Upsell1",true,Memory Size,4GB,,,,,'396289803,0,,0,deny,manual,58.45,58.45,true,false,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0.jpg?v=1545209635,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0.jpg?v=1545209635,kg,,
swimming-music-player,,,,,,,,8GB,,,,,'396289802,0,,0,deny,manual,66.75,66.75,true,false,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/HTB1L5XARFXXXXc2XFXXq6xXFXXXe.jpg?v=1545209635,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0.jpg?v=1545209635,kg,,
swimming-music-player,,,,,,,,16GB,,,,,'396289801,0,,0,deny,manual,79.99,79.99,true,false,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0-1.jpg?v=1545209635,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0.jpg?v=1545209635,kg,,
swimming-music-player,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/4GB-Blue-Waterproof-Earphones-MP3-Music-Player-Water-Sports-Swimming-0-0.jpg?v=1545209635,4,,,,,,,,,,,,,,,,,,,,,
swimming-music-player,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/HTB1M8TpSpXXXXbZapXXq6xXFXXX4.jpg?v=1545209635,5,,,,,,,,,,,,,,,,,,,,,
60-off-2-in-1-mestar-iron-pro,🎉[80% OFF]🎉Last day promotion 2 IN 1 MESTAR IRON PRO,"<p style=""text-align: center;""><span style=""color: #ff9900;"">To celebrate the sale of <strong>more than 500,000</strong> black curling irons</span><br><span style=""color: #ff9900;""><strong>we cut the price again by 24.99 USD</strong></span><br><span style=""color: #ff0000;"">To celebrate the sale of <strong>more than 100,000</strong> gold curling irons</span><br><span style=""color: #ff0000;""><strong>we cut the price again by 34.98 USD</strong></span></p>
<p style=""text-align: center;""><span>BUY 2 Free Shipping,</span></p>
<p style=""text-align: center;""><span>BUY 3 More Get Free Shipping and </span></p>
<p style=""text-align: center;""><span>use CODE: <span style=""color: #ff0000;""><strong>HP20</strong>, </span></span><span>to enjoy a<span style=""color: #ff9900;""> <strong><span style=""color: #ff0000;"">20% OFF</span></strong></span><br>(Please enter the discount code on the checkout page)</span></p>
<ul>
<li>Designed for Salons, Perfect for Home Styling</li>
<li>99.3% Reviewers Recommends This Product.</li>
<li><strong>WE CAN SHIP IT TO ALL OVER THE WORLD!!!</strong></li>
<li><strong>Gift plug converter for every country</strong></li>
</ul>
<p><strong><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/15_large.gif?v=1544783616"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></strong></p>
<p>You'll love the curls, waves and straight styles the Mestar Iron Pro creates! Any style is a matter of minutes away...guaranteed! 5-10 minutes will give you curls that last for days (or until you wash your hair again).</p>
<p><strong>Safer Styling, Better Results</strong></p>
<div yne-bulb-block=""paragraph"">
<div yne-bulb-block=""table"">
<table height=""98"" style=""width: 375px;"">
<colgroup> <col> <col> </colgroup>
<tbody>
<tr>
<td data-cell-id=""1689-1539072304196-cell-0-0"" style=""width: 67px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>90%</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-0-1"" style=""width: 292px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>more frizz control*</span></div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-1-0"" style=""width: 67px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>80%</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-1-1"" style=""width: 292px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>more protection from hair breakage*</span></div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-2-0"" style=""width: 67px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>2x</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-2-1"" style=""width: 292px;"">
<div class=""table-cell-line"" style=""text-align: center;""><span>longer-lasting style*</span></div>
</td>
</tr>
</tbody>
</table>
<div yne-bulb-block=""paragraph"">At normal temperatures, hair is rigid and won’t respond to styling. At too high of temperatures, the hair bonds can become permanently damaged, causing breakage.</div>
<div yne-bulb-block=""paragraph"">Our technology targets the temperature zones in between these two phases when hair is pliable for safe, effective styling.</div>
<div yne-bulb-block=""paragraph""><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/dong3_large_7ff116be-d0db-4c2a-ac26-a2330f56e781_large.gif?v=1544783665"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></div>
<div yne-bulb-block=""paragraph"">
<div><strong>Key Features</strong></div>
<div style=""padding-left: 30px; text-align: left;"">🔶Dual voltage: 110-240 v<br>🔶Professional titanium plates<br>🔶Flash quick heating, heats up in 55 seconds!<br>🔶Tourmaline ceramic coating protects hair from damage<br>🔶Negative Ions make hair silky and shine reduce frizz and static electricity<br>🔶Professional Salon Model: Curl, wave,  straighten and  </div>
<div style=""padding-left: 30px; text-align: left;"">     flip with the all-in-one ergonomic design</div>
<div style=""padding-left: 30px; text-align: left;"">
<ul></ul>
<ul></ul>
<h4 class=""tym-img-title"" style=""text-align: center;"">Professional Titanium Plates   </h4>
<h4 class=""tym-img-title""><strong><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/tyme-iron-professional-titanium-plates-img4_large.png?v=1542174645"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></strong></h4>
<h4 class=""tym-img-title"" style=""text-align: center;"">Four Heat Settings</h4>
<p><img src=""https://cdn.shopify.com/s/files/1/0050/6688/3190/files/1_91075bcd-3d97-4084-92a0-c779bdc99a60_large.png?v=1542591305"" alt="""" width=""175"" height=""175"" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h4 class=""tym-img-title"" style=""text-align: center;"">Automatic Shutoff</h4>
<p><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/iron-automatic-shutoff-img6_large.png?v=1542174758"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h4 class=""tym-img-title"" style=""text-align: center;""></h4>
<div class=""description bottom"" itemprop=""description"" style=""text-align: left;"">
<h2><strong>STYLE HAIR WITHOUT DAMAGE! 👩</strong></h2>
<ul>
<li>High-quality professional titanium plates deliver uniform heating with a smooth glide. </li>
<li>Tourmaline ceramic coating protects hair from heat.</li>
<li>Temperature memory: iron turns on to last used setting.</li>
<li>Swivel Cord Prevents Tangling And Keeps You Mobile.</li>
</ul>
<p><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/18_large.gif?v=1544783993"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h2><span><strong>SILKY SALON SMOOTH HAIR AT HOME! 😍</strong></span></h2>
<ul>
<li>
<strong>INNOVATIVE DESIGN</strong>: A perfect infusion of nano ceramic and ionized tourmaline, plus the floating function in plates, the ceramic iron smoothly glides through hair with ease and release negative ions <span> </span>at the same time, taming the thick &amp; coarse hair and killing any problems such as frizzy hair or those nasty split ends!</li>
</ul>
<ul>
<li>
<span><strong>2 IN 1 PRO TOOL</strong>: Ergonomic design with cool tips easily straightens curly hair and creates charming waves.</span> The <span>perfect width gets the job done efficiently while being handy.</span>
</li>
</ul>
<p><span><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/RI7BI9A_B_1I_AQ_X_V9N_4cac19cb-ae2e-4afb-bf20-df9e80b4d092_large.png?v=1545132936"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;"" width=""346"" height=""213""></span></p>
<p><span><img src=""//cdn.shopify.com/s/files/1/0050/6688/3190/files/2_900x_720x_720x_5877cfb4-caf6-438f-962d-4e351ae9ea14_large.jpg?v=1545133267"" alt="""" style=""display: block; margin-left: auto; margin-right: auto;"" width=""261"" height=""344""></span></p>
<p style=""text-align: center;""><span>(the black basic style:without Four Heat Settings)</span></p>
<p><strong>Includes</strong></p>
<ul>
<li>1-year warranty</li>
<li>30-day money-back guarantee</li>
<li>Free heat sleeve</li>
</ul>
<p><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/0f654402-2f6c-4286-9c81-5eb4400301fb._SR970_300_large.jpg?v=1539159660"" style=""display: block; margin-left: auto; margin-right: auto;""></p>
<h2><span><strong>QUESTIONS &amp; ANSWERS:</strong></span></h2>
<p><span>Question: Is this just for curls and or can you straighten as well?</span><br><br><span>Answer: Yes. it is 2 in 1. curls and straighten for all hair types</span><br><br><span>Question: I have naturally wavy/curly hair. Do I need to dry it smooth before using it? </span><br><span>Can it dry naturally and then use this to straighten or curl?</span><br><br><span>Answer: Definitely works on naturally curly hair! You don't have to straighten or blow dry smooth before curling because the iron smooths as it curls! </span><br><br><span>Question: How does this compare with a curling iron when one has straight hair?</span><br><br><span>Answer: The technique curling with the iron is different from that of a traditional curling iron. It is this difference that will allow you to: curl your entire head of hair quicker, create multiple curls with one device and create curls that last much longer.</span></p>
<h2 style=""text-align: center;""><span>PRODUCT CERTIFICATION:</span></h2>
<p style=""text-align: center;""><span><img src=""https://cdn.shopify.com/s/files/1/0063/9018/6097/files/dd6d8b85678d0f065ca3f1312f17bdd2_large_large_c361cd66-8b45-444c-894e-2331c186c75f_large.png?v=1545031703"" alt=""""></span></p>
<p><em><img src=""https://cdn.shopify.com/s/files/1/2700/0658/files/trust2_1024x_991e88e0-93f2-48d9-a91a-fe5fc2eb7bca_large.png?v=1540363065"" style=""display: block; margin-left: auto; margin-right: auto;""></em></p>
</div>
</div>
</div>
</div>
</div>",amore,Beauty,"",true,TYPE,BLACK( special price on sale ),,,,,'342365901,10,,-87,deny,manual,24.98,39.99,true,true,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/01_1_2000x_6c47b246-1539-498f-8b17-f61249b11ef9.jpg?v=1545205109,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/01_1_2000x_6c47b246-1539-498f-8b17-f61249b11ef9.jpg?v=1545205109,kg,,
